cable,frequency_Hz,phase_fraction,x_m,voltage_V,current_A,gamma_load,SWR,electrical_length_deg,beta_rad_per_m,alpha_np_per_m
C1,16000.0,0.0,94.62479808562304,660.3879506741962,6.65753675985062,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,96.48018628338036,660.3348641589266,6.656226092976642,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,98.33557448113767,660.28126221921,6.654910294347433,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,100.19096267889499,660.2271449381094,6.653589366633428,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,102.0463508766523,660.172512399078,6.652263312508876,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,103.90173907440962,660.1173646859575,6.6509321346518515,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,105.75712727216693,660.0617018829788,6.649595835744234,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,107.61251546992425,660.0055240747623,6.64825441847173,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,109.46790366768155,659.9488313463166,6.646907885523835,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,111.32329186543888,659.8916237830397,6.645556239593864,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,113.17868006319618,659.8339014707179,6.644199483378928,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,115.0340682609535,659.7756644955263,6.6428376195799395,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,116.88945645871081,659.7169129440283,6.641470650901596,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,118.74484465646813,659.6576469031759,6.640098580052399,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,120.60023285422545,659.5978664603092,6.63872140974463,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,122.45562105198276,659.5375717031568,6.63733914269436,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,124.31100924974008,659.4767627198352,6.635951781621435,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,126.16639744749739,659.4154395988488,6.634559329249483,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,128.0217856452547,659.3536024290902,6.633161788305907,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,129.87717384301203,659.2912512998398,6.631759161521883,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,131.73256204076932,659.2283863007652,6.630351451632344,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,133.58795023852664,659.1650075219221,6.628938661375999,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,135.44333843628397,659.1011150537537,6.627520793495316,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,137.2987266340413,659.0367089870903,6.626097850736516,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,139.15411483179858,658.9717894131497,6.624669835849575,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,141.0095030295559,658.9063564235369,6.623236751588222,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,142.86489122731322,658.8404101102437,6.62179860070993,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,144.72027942507054,658.7739505656496,6.62035538597592,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,146.57566762282784,658.70697788252,6.6189071101511505,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,148.43105582058516,658.6394921540079,6.617453776004316,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,150.28644401834248,658.5714934736527,6.615995386307849,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,152.1418322160998,658.5029819353801,6.614531943837906,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,153.99722041385712,658.4339576335028,6.613063451374376,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,155.85260861161441,658.3644206627196,6.611589911700869,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,157.70799680937174,658.2943711181154,6.610111327604711,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,159.56338500712906,658.2238090951613,6.6086277018769515,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,161.41877320488638,658.1527346897151,6.607139037312347,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,163.27416140264367,658.0811479980196,6.6056453367093715,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,165.129549600401,658.0090491167036,6.604146602870188,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,166.9849377981583,657.9364381427827,6.602642838600686,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,168.84032599591563,657.8633151736566,6.601134046710433,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,170.69571419367293,657.7896803071114,6.599620230012707,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,172.55110239143025,657.7155336413189,6.5981013913244695,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,174.40649058918757,657.6408752748353,6.596577533466371,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,176.2618787869449,657.5657053066025,6.595048659262754,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,178.1172669847022,657.4900238359476,6.593514771541637,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,179.9726551824595,657.4138309625826,6.59197587313472,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,181.82804338021683,657.3371267866041,6.590431966877374,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,183.68343157797415,657.259911408494,6.588883055608646,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,185.53881977573147,657.1821849291184,6.587329142171251,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,187.39420797348876,657.103947449728,6.585770229411563,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,189.24959617124608,657.0251990719582,6.5842063201796215,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,191.1049843690034,656.9459398978286,6.5826374173291295,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,192.96037256676073,656.8661700297429,6.581063523717427,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,194.81576076451802,656.785889570489,6.579484642205525,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,196.67114896227534,656.7050986232387,6.5779007756580645,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,198.52653716003266,656.6237972915478,6.57631192694334,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,200.38192535778998,656.5419856793562,6.5747180989332845,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,202.23731355554727,656.459663890987,6.573119294503465,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,204.0927017533046,656.3768320311467,6.571515516533086,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,205.94808995106192,656.2934902049259,6.569906767904978,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,207.80347814881924,656.2096385177979,6.568293051505597,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,209.65886634657656,656.1252770756197,6.5666743702250265,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,211.51425454433385,656.040405984631,6.565050726956964,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,213.36964274209117,655.9550253514549,6.563422124598725,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,215.2250309398485,655.8691352830967,6.561788566051237,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,217.08041913760582,655.7827358869456,6.560150054219035,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,218.9358073353631,655.6958272707723,6.558506592010261,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,220.79119553312043,655.6084095427306,6.55685818233666,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,222.64658373087775,655.5204828113567,6.555204828113567,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,224.50197192863507,655.432047185569,6.553546532259923,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,226.35736012639236,655.3431027746683,6.551883297698252,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,228.2127483241497,655.2536496883368,6.550215127354663,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,230.068136521907,655.1636880366399,6.548542024158859,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,231.92352471966433,655.0732179300237,6.5468639910441215,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,233.77891291742162,654.9822394793165,6.545181030947296,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,235.63430111517894,654.8907527957282,6.543493146808819,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,237.48968931293626,654.7987579908502,6.541800341572683,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,239.34507751069359,654.7062551766551,6.540102618186452,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,241.2004657084509,654.613244465497,6.538399979601259,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,243.0558539062082,654.5197259701113,6.536692428771783,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,244.91124210396552,654.4256998036137,6.534979968656269,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,246.76663030172284,654.3311660795015,6.533262602216509,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,248.62201849948016,654.2361249116528,6.531540332417849,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,250.47740669723746,654.1405764143259,6.529813162229172,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,252.33279489499478,654.04452070216,6.528081094622908,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,254.1881830927521,653.9479578901746,6.52634413257502,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,256.0435712905094,653.8508880937695,6.524602279065014,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,257.8989594882667,653.753311428725,6.522855537075918,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,259.75434768602406,653.6552280112011,6.52110390959429,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,261.60973588378135,653.5566379577377,6.51934739961021,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,263.46512408153865,653.4575413852549,6.517586010117283,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,265.320512279296,653.3579384110525,6.515819744112624,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,267.1759004770533,653.2578291528094,6.514048604596866,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,269.03128867481064,653.1572137285845,6.512272594574147,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,270.88667687256793,653.0560922568159,6.510491717052114,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,272.7420650703252,652.9544648563206,6.508705975041911,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,274.5974532680826,652.8523316462952,6.506915371558186,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,276.45284146583987,652.7496927463151,6.505119909619083,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,278.30822966359716,652.6465482763344,6.50331959224623,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,280.1636178613545,652.5428983566861,6.501514422464744,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,282.0190060591118,652.4387431080819,6.499704403303235,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,283.87439425686915,652.3340826516119,6.497889537793783,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,285.72978245462645,652.2289171087441,6.496069828971947,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,287.58517065238374,652.1232466013258,6.4942452798767665,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,289.4405588501411,652.0170712515815,6.49241589355074,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,291.2959470478984,651.9103911821138,6.490581673039838,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,293.1513352456557,651.8032065159039,6.488742621393495,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,295.006723443413,651.6955173763098,6.486898741664599,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,296.8621116411703,651.5873238870674,6.485050036909497,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,298.71749983892767,651.4786261722908,6.483196510187984,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,300.57288803668496,651.3694243564703,6.481338164563309,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,302.42827623444225,651.2597185644745,6.479475003102159,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,304.2836644321996,651.1495089215483,6.477607028874663,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,306.1390526299569,651.0387955533141,6.475734244954393,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,307.99444082771424,650.9275785857711,6.473856654418343,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,309.84982902547154,650.8158581452949,6.471974260346949,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,311.70521722322883,650.7036343586379,6.47008706582406,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,313.5606054209862,650.5909073529294,6.468195073936961,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,315.41599361874347,650.4776772556743,6.46629828777635,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,317.27138181650076,650.3639441947543,6.4643967104363345,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,319.1267700142581,650.2497082984268,6.462490345014442,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,320.9821582120154,650.1349696953255,6.460579194611603,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,322.83754640977276,650.0197285144595,6.458663262332154,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,324.69293460753005,649.9039848852142,6.456742551283832,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,326.54832280528734,649.7877389373501,6.454817064577771,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,328.4037110030447,649.6709908010035,6.4528868053284985,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,330.259099200802,649.5537406066856,6.45095177665393,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,332.11448739855933,649.4359884852829,6.4490119816753655,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,333.9698755963166,649.3177345680574,6.447067423517495,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,335.8252637940739,649.1989789866453,6.445118105308378,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,337.68065199183127,649.0797218730584,6.443164030179451,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,339.53604018958856,648.9599633596822,6.441205201265529,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,341.39142838734585,648.8397035792777,6.439241621704782,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,343.2468165851032,648.7189426649796,6.4372732946387545,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,345.1022047828605,648.5976807502974,6.435300223212348,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,346.95759298061785,648.4759179691141,6.433322410573819,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,348.81298117837514,648.3536544556871,6.431339859874777,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,350.66836937613243,648.2308903446477,6.429352574270183,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,352.5237575738898,648.107625771001,6.427360556918341,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,354.3791457716471,647.9838608701252,6.4253638109808975,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,356.2345339694044,647.8595957777724,6.423362339622835,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,358.0899221671617,647.734830630068,6.421356146012478,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,359.945310364919,647.6095655635104,6.4193452333214704,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,361.80069856267636,647.4838007149714,6.417329604724794,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,363.65608676043365,647.3575362216951,6.4153092634007445,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,365.51147495819095,647.2307722212993,6.413284212530943,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,367.3668631559483,647.1035088517733,6.411254455300325,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,369.2222513537056,646.9757462514801,6.409219994897143,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,371.07763955146294,646.8474845591542,6.4071808345129435,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,372.93302774922023,646.7187239139027,6.405136977342593,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,374.7884159469775,646.5894644552052,6.403088426584253,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,376.6438041447349,646.4597063229123,6.401035185439381,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,378.49919234249217,646.3294496572473,6.3989772571127315,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,380.35458054024946,646.1986945988047,6.396914644812347,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,382.2099687380068,646.0674412885509,6.394847351749553,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,384.0653569357641,645.9356898678234,6.392775381138964,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,385.92074513352145,645.8034404783311,6.390698736198468,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,387.77613333127874,645.6706932621543,6.388617420149231,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,389.63152152903604,645.5374483617438,6.3865314362156855,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,391.4869097267934,645.4037059199218,6.384440787625538,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,393.3422979245507,645.2694660798809,6.3823454776097535,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,395.197686122308,645.1347289851841,6.38024550940256,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,397.0530743200653,644.9994947797654,6.378140886241442,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
C1,16000.0,0.0,398.9084625178226,644.8637636079287,6.376031611367132,0.3333333333333333,1.9999999999999998,12.222210857332087,0.00047905029073181294,4.2426406871192855e-05
